1,6,22
1,7,22
1,8,22
1,9,24
1,10,42
1,11,44
1,12,40
1,13,45
1,14,44
1,15,41
1,16,24
1,17,23
1,18,22
1,19,23
1,20,24
1,21,24
1,22,25
1,23,26
1,24,25
1,25,24
1,26,1
1,27,1
1,28,1
1,29,1
1,30,1
1,31,1
1,32,1
1,33,1
1,34,1
1,35,1
1,36,1
1,37,1
1,38,1
1,39,1
1,40,1
1,41,1
1,42,1
1,43,1
1,44,1
1,45,1
1,46,1
1,47,1
1,48,1
1,49,1
1,50,1
1,51,1
1,52,1
1,53,1
1,54,1
1,55,1
1,56,1
1,57,1
1,58,1
1,59,1
1,60,1
1,61,1
1,62,1
1,63,1
1,64,1
1,65,1
1,66,1
1,67,1
1,68,1
1,69,1
1,70,1
1,71,1
1,72,1
1,73,1
1,74,1
1,75,1
1,76,1
1,77,1
1,78,1
1,79,1
1,80,1
1,81,1
1,82,1
1,83,1
1,84,1
1,85,1
1,86,1
1,87,1
1,88,1
1,89,1
1,90,1
1,91,1
1,92,1
1,93,1
1,94,1
1,95,1
1,96,1
1,97,1
1,98,1
1,99,1
2,0,25
2,1,24
2,2,25
2,3,25
2,4,25
2,5,22
2,6,24
2,7,21
2,8,22
2,9,23
2,10,42
2,11,39
2,12,40
2,13,48
2,14,46
2,15,42
2,16,43
2,17,44
2,18,45
2,19,24
2,20,28
2,21,24
2,22,24
2,23,29
2,24,28
2,25,24
2,26,1
2,27,1
2,28,1
2,29,1
2,30,1
2,31,1
2,32,1
2,33,1
2,34,1
2,35,1
2,36,1
2,37,1
2,38,1
2,39,1
2,40,1
2,41,1
2,42,1
2,43,1
2,44,1
2,45,1
2,46,1
2,47,1
2,48,1
2,49,1
2,50,1
2,51,1
2,52,1
2,53,1
2,54,1
2,55,1
2,56,1
2,57,1
2,58,1
2,59,1
2,60,1
2,61,1
2,62,1
2,63,1
2,64,1
2,65,1
2,66,1
2,67,1
2,68,1
2,69,1
2,70,1
2,71,1
2,72,1
2,73,1
2,74,1
2,75,1
2,76,1
2,77,1
2,78,1
2,79,1
2,80,1
2,81,1
2,82,1
2,83,1
2,84,1
2,85,1
2,86,1
2,87,1
2,88,1
2,89,1
2,90,1
2,91,1
2,92,1
2,93,1
2,94,1
2,95,1
2,96,1
2,97,1
2,98,1
2,99,1
3,0,25
3,1,25
3,2,23
3,3,28
3,4,31
3,5,27
3,6,24
3,7,22
3,8,24
3,9,25
3,10,42
3,11,40
3,12,41
3,13,42
3,14,40
3,15,43
3,16,42
3,17,49
3,18,41
3,19,49
3,20,43
3,21,24
3,22,23
3,23,25
3,24,24
3,25,28
3,26,1
3,27,1
3,28,1
3,29,1
3,30,1
3,31,1
3,32,1
3,33,1
3,34,1
3,35,1
3,36,1
3,37,1
3,38,1
3,39,1
3,40,1
3,41,1
3,42,1
3,43,1
3,44,1
3,45,1
3,46,1
3,47,1
3,48,1
3,49,1
3,50,1
3,51,1
3,52,1
3,53,1
3,54,1
3,55,1
3,56,1
3,57,1
3,58,1
3,59,1
3,60,1
3,61,1
3,62,1
3,63,1
3,64,1
3,65,1
3,66,1
3,67,1
3,68,1
3,69,1
3,70,1
3,71,1
3,72,1
3,73,1
3,74,1
3,75,1
3,76,1
3,77,1
3,78,1
3,79,1
3,80,1
3,81,1
3,82,1
3,83,1
3,84,1
3,85,1
3,86,1
3,87,1
3,88,1
3,89,1
3,90,1
3,91,1
3,92,1
3,93,1
3,94,1
3,95,1
3,96,1
3,97,1
3,98,1
3,99,1
4,0,32
4,1,74
4,2,34
4,3,29
4,4,30
4,5,27
4,6,26
4,7,30
4,8,26
4,9,24
4,10,27
4,11,25
4,12,27
4,13,44
4,14,39
4,15,46
4,16,42
4,17,79
4,18,80
4,19,47
4,20,45
0,0,22
0,1,25
0,2,24
0,3,24
0,4,24
0,5,23
0,6,24
0,7,22
0,8,25
0,9,22
0,10,45
0,11,41
0,12,47
0,13,22
0,14,24
0,15,23
0,16,25
0,17,31
0,18,22
0,19,22
0,20,28
0,21,24
0,22,26
0,23,27
0,24,25
0,25,23
0,26,2
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
0,34,1
0,35,1
0,36,1
0,37,1
0,38,1
0,39,1
0,40,1
0,41,1
0,42,1
0,43,1
0,44,1
0,45,1
0,46,1
0,47,1
0,48,1
0,49,1
0,50,1
0,51,1
0,52,1
0,53,1
0,54,1
0,55,1
0,56,1
0,57,1
0,58,1
0,59,1
0,60,1
0,61,1
0,62,1
0,63,1
0,64,1
0,65,1
0,66,1
0,67,1
0,68,1
0,69,1
0,70,1
0,71,1
0,72,1
0,73,1
0,74,1
0,75,1
0,76,1
0,77,1
0,78,1
0,79,1
0,80,1
0,81,1
0,82,1
0,83,1
0,84,1
0,85,1
0,86,1
0,87,1
0,88,1
0,89,1
0,90,1
0,91,1
0,92,1
0,93,1
0,94,1
0,95,1
0,96,1
0,97,1
0,98,1
0,99,1
1,0,23
1,1,29
1,2,21
1,3,22
1,4,23
1,5,25
1,6,25
1,7,25
1,8,25
1,9,25
1,10,41
1,11,44
1,12,42
1,13,44
1,14,43
1,15,44
1,16,24
1,17,22
1,18,21
1,19,24
1,20,24
1,21,25
1,22,26
1,23,23
1,24,26
1,25,24
1,26,1
1,27,1
1,28,1
1,29,1
1,30,1
1,31,1
1,32,1
1,33,1
1,34,1
1,35,1
1,36,1
1,37,1
1,38,1
1,39,1
1,40,1
1,41,1
1,42,1
1,43,1
1,44,1
1,45,1
1,46,1
1,47,1
1,48,1
1,49,1
1,50,1
1,51,1
1,52,1
1,53,1
1,54,1
1,55,1
1,56,1
1,57,1
1,58,1
1,59,1
1,60,1
1,61,1
1,62,1
1,63,1
1,64,1
1,65,1
1,66,1
1,67,1
1,68,1
1,69,1
1,70,1
1,71,1
1,72,1
1,73,1
1,74,1
1,75,1
1,76,1
1,77,1
1,78,1
1,79,1
1,80,1
1,81,1
1,82,1
1,83,1
1,84,1
1,85,1
1,86,1
1,87,1
1,88,1
1,89,1
1,90,1
1,91,1
1,92,1
1,93,1
1,94,1
1,95,1
1,96,1
1,97,1
1,98,1
1,99,1
2,0,24
2,1,25
2,2,22
2,3,23
2,4,49
2,5,66
2,6,38
2,7,35
2,8,25
2,9,22
2,10,42
2,11,39
2,12,51
2,13,42
2,14,44
2,15,44
2,16,41
2,17,42
2,18,44
2,19,22
2,20,24
2,21,23
2,22,24
2,23,26
2,24,24
2,25,35
2,26,1
2,27,1
2,28,1
2,29,1
2,30,1
2,31,1
2,32,1
2,33,1
2,34,1
2,35,1
2,36,1
2,37,1
2,38,1
2,39,1
2,40,1
2,41,1
2,42,1
2,43,1
2,44,1
2,45,1
2,46,1
2,47,1
2,48,1
2,49,1
2,50,1
2,51,1
2,52,1
2,53,1
2,54,1
2,55,1
2,56,1
2,57,1
2,58,1
2,59,1
2,60,1
2,61,1
2,62,1
2,63,1
2,64,1
2,65,1
2,66,1
2,67,1
2,68,1
2,69,1
2,70,1
2,71,1
2,72,1
2,73,1
2,74,1
2,75,1
2,76,1
2,77,1
2,78,1
2,79,1
2,80,1
2,81,1
2,82,1
2,83,1
2,84,1
2,85,1
2,86,1
2,87,1
2,88,1
2,89,1
2,90,1
2,91,1
2,92,1
2,93,1
2,94,1
2,95,1
2,96,1
2,97,1
2,98,1
2,99,1
3,0,29
3,1,31
3,2,27
3,3,28
3,4,30
3,5,28
3,6,29
3,7,27
3,8,27
3,9,25
3,10,46
3,11,50
3,12,47
3,13,42
3,14,42
3,15,40
3,16,44
3,17,40
3,18,42
3,19,41
3,20,44
3,21,25
3,22,22
3,23,21
3,24,23
3,25,26
3,26,1
3,27,1
3,28,1
3,29,1
3,30,1
3,31,1
3,32,1
3,33,1
3,34,1
3,35,1
3,36,1
3,37,1
3,38,1
3,39,1
3,40,1
3,41,1
3,42,1
3,43,1
3,44,1
3,45,1
3,46,1
3,47,1
3,48,1
3,49,1
3,50,1
3,51,1
3,52,1
3,53,1
3,54,1
3,55,1
3,56,1
3,57,1
3,58,1
3,59,1
3,60,1
3,61,1
3,62,1
3,63,1
3,64,1
3,65,1
3,66,1
3,67,1
3,68,1
3,69,1
3,70,1
3,71,1
3,72,1
3,73,1
3,74,1
3,75,1
3,76,1
3,77,1
3,78,1
3,79,1
3,80,1
3,81,1
3,82,1
3,83,1
3,84,1
3,85,1
3,86,1
3,87,1
3,88,1
3,89,1
3,90,1
3,91,1
3,92,1
3,93,1
3,94,1
3,95,1
3,96,1
3,97,1
3,98,1
3,99,1
4,0,27
4,1,24
4,2,28
4,3,23
4,4,27
4,5,24
4,6,21
4,7,24
4,8,23
4,9,24
4,10,25
4,11,23
4,12,26
4,13,41
4,14,43
4,15,42
4,16,46
4,17,45
4,18,48
4,19,41
4,20,45
4,21,42
4,22,26
4,23,22
4,24,22
4,25,25
4,26,1
4,27,1
4,28,1
4,29,1
4,30,1
4,31,1
4,32,1
4,33,1
4,34,1
4,35,1
4,36,1
4,37,1
4,38,1
4,39,1
4,40,1
4,41,1
4,42,1
4,43,1
4,44,1
4,45,1
4,46,1
4,47,1
4,48,1
4,49,1
4,50,1
4,51,1
4,52,1
4,53,1
4,54,1
4,55,1
4,56,1
4,57,1
4,58,1
4,59,1
4,60,1
4,61,1
4,62,1
4,63,1
4,64,1
4,65,1
4,66,1
4,67,1
4,68,1
4,69,1
4,70,1
4,71,1
4,72,1
4,73,1
4,74,1
4,75,1
4,76,1
4,77,1
4,78,1
4,79,1
4,80,1
4,81,1
4,82,1
4,83,1
4,84,1
4,85,1
4,86,1
4,87,1
4,88,1
4,89,1
4,90,1
4,91,1
4,92,1
4,93,1
4,94,1
4,95,1
4,96,1
4,97,1
4,98,1
4,99,1
5,0,24
5,1,27
5,2,24
5,3,25
5,4,24
5,5,24
5,6,24
5,7,25
5,8,24
5,9,23
5,10,25
5,11,20
5,12,25
5,13,24
5,14,25
5,15,25
5,16,44
5,17,42
5,18,45
5,19,42
5,20,48
5,21,42
5,22,24
5,23,23
5,24,24
5,25,26
5,26,1
5,27,1
5,28,1
5,29,1
5,30,1
5,31,1
5,32,1
5,33,1
5,34,1
5,35,1
5,36,1
5,37,1
5,38,1
5,39,1
5,40,1
5,41,1
5,42,1
5,43,1
5,44,1
5,45,1
5,46,1
5,47,1
5,48,1
5,49,1
5,50,1
5,51,1
5,52,1
5,53,1
5,54,2
5,55,1
5,56,1
5,57,1
5,58,1
5,59,1
5,60,1
5,61,1
5,62,1
5,63,1
5,64,1
5,65,1
5,66,1
5,67,1
5,68,1
5,69,1
5,70,1
5,71,1
5,72,1
5,73,1
5,74,1
5,75,1
5,76,1
5,77,1
5,78,1
5,79,1
5,80,1
5,81,1
5,82,1
5,83,1
5,84,1
5,85,1
5,86,1
5,87,1
5,88,1
5,89,1
5,90,1
5,91,1
5,92,1
5,93,1
5,94,1
5,95,1
5,96,1
5,97,1
5,98,1
5,99,1
6,0,29
6,1,24
6,2,29
6,3,24
6,4,25
6,5,24
6,6,23
6,7,21
6,8,22
6,9,25
6,10,23
6,11,23
6,12,25
6,13,26
6,14,26
6,15,46
6,16,41
6,17,40
6,18,40
6,19,44
6,20,48
6,21,41
6,22,21
6,23,25
6,24,22
6,25,25
6,26,1
6,27,1
6,28,1
6,29,1
6,30,1
6,31,1
6,32,1
6,33,1
6,34,1
6,35,1
6,36,1
6,37,1
6,38,1
6,39,1
6,40,1
6,41,1
6,42,1
6,43,1
6,44,1
6,45,1
6,46,1
6,47,1
6,48,1
6,49,1
6,50,1
6,51,1
6,52,1
6,53,1
6,54,1
6,55,1
6,56,1
6,57,1
6,58,1
6,59,1
6,60,1
6,61,1
6,62,1
6,63,1
6,64,1
6,65,1
6,66,1
6,67,1
6,68,1
6,69,1
6,70,1
6,71,1
6,72,1
6,73,1
6,74,1
6,75,1
6,76,1
6,77,1
6,78,1
6,79,1
6,80,1
6,81,1
6,82,1
6,83,1
6,84,1
6,85,1
6,86,1
6,87,1
6,88,1
6,89,1
6,90,1
6,91,1
6,92,1
6,93,1
6,94,1
6,95,1
6,96,1
6,97,1
6,98,1
6,99,1
7,0,23
7,1,28
7,2,26
7,3,23
7,4,23
7,5,24
7,6,22
7,7,23
7,8,25
7,9,24
7,10,35
7,11,43
7,12,77
7,13,46
7,14,40
7,15,42
7,16,45
7,17,42
7,18,46
7,19,40
7,20,43
7,21,41
7,22,24
7,23,25
7,24,24
7,25,24
7,26,1
7,27,1
7,28,1
7,29,1
7,30,1
7,31,1
0,0,25
0,1,25
0,2,26
0,3,26
0,4,28
0,5,24
0,6,25
0,7,27
0,8,22
0,9,26
0,10,41
0,11,40
0,12,40
0,13,22
0,14,23
0,15,24
0,16,25
0,17,22
0,18,22
0,19,24
0,20,22
0,21,25
0,22,23
0,23,25
0,24,25
0,25,23
0,26,2
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
0,34,1
0,35,1
0,36,1
0,37,1
0,38,1
0,39,1
0,40,1
0,41,1
0,42,1
0,43,1
0,44,1
0,45,1
0,46,1
0,47,1
0,48,1
0,49,1
0,50,1
0,51,1
0,52,1
0,53,1
0,54,1
0,55,1
0,56,1
0,57,1
0,58,1
0,59,1
0,60,1
0,61,1
0,62,1
0,63,1
0,64,1
0,65,1
0,66,1
0,67,1
0,68,1
0,69,1
0,70,1
0,71,1
0,72,1
0,73,1
0,74,1
0,75,1
0,76,1
0,77,1
0,78,1
0,79,1
0,80,1
0,81,1
0,82,1
0,83,1
0,84,1
0,85,1
0,86,1
0,87,1
0,88,1
0,89,1
0,90,1
0,91,1
0,92,1
0,93,1
0,94,1
0,95,1
0,96,1
0,97,1
0,98,1
0,99,1
1,0,25
1,1,24
1,2,26
1,3,23
1,4,21
1,5,26
1,6,24
1,7,25
1,8,36
1,9,69
1,10,48
1,11,42
1,12,47
1,13,42
1,14,42
1,15,42
1,16,21
1,17,23
1,18,21
1,19,22
1,20,25
1,21,23
1,22,26
1,23,26
1,24,25
1,25,23
1,26,1
1,27,1
1,28,1
1,29,1
1,30,1
1,31,1
1,32,1
1,33,1
1,34,1
1,35,1
1,36,1
1,37,1
1,38,1
1,39,1
1,40,1
1,41,1
1,42,1
1,43,1
1,44,1
1,45,1
1,46,1
1,47,1
1,48,1
1,49,1
1,50,1
1,51,1
1,52,1
1,53,1
1,54,1
1,55,1
1,56,1
1,57,1
1,58,1
1,59,1
1,60,1
1,61,1
1,62,1
1,63,1
1,64,1
1,65,1
1,66,1
1,67,1
1,68,1
1,69,1
1,70,1
1,71,1
1,72,1
1,73,1
1,74,1
1,75,1
1,76,1
1,77,1
1,78,1
1,79,1
1,80,1
1,81,1
1,82,1
1,83,1
1,84,1
1,85,1
1,86,1
1,87,1
1,88,1
1,89,1
1,90,1
1,91,1
1,92,1
1,93,1
1,94,1
1,95,1
1,96,1
1,97,1
1,98,1
1,99,1
2,0,25
2,1,29
2,2,25
2,3,24
2,4,25
2,5,23
2,6,22
2,7,22
2,8,22
2,9,22
2,10,46
2,11,40
2,12,44
2,13,42
2,14,43
2,15,41
2,16,42
2,17,45
2,18,43
2,19,24
2,20,25
2,21,21
2,22,25
2,23,23
2,24,25
2,25,23
2,26,1
2,27,1
2,28,1
2,29,1
2,30,1
2,31,1
2,32,1
2,33,1
2,34,1
2,35,1
2,36,1
2,37,1
2,38,1
2,39,1
2,40,1
2,41,1
2,42,1
2,43,1
2,44,1
2,45,1
2,46,1
2,47,1
2,48,1
2,49,1
2,50,1
2,51,1
2,52,1
2,53,1
2,54,1
2,55,1
2,56,1
2,57,1
2,58,1
2,59,1
2,60,1
2,61,1
2,62,1
2,63,1
2,64,1
2,65,1
2,66,1
2,67,1
2,68,1
2,69,1
2,70,1
2,71,1
2,72,1
2,73,1
2,74,1
2,75,1
2,76,1
2,77,1
2,78,1
2,79,1
2,80,1
2,81,1
2,82,1
2,83,1
2,84,1
2,85,1
2,86,1
2,87,1
2,88,1
2,89,1
2,90,1
2,91,1
2,92,1
2,93,1
2,94,1
2,95,1
2,96,1
2,97,1
2,98,1
2,99,1
3,0,25
3,1,24
3,2,25
3,3,25
3,4,25
3,5,25
3,6,25
3,7,24
3,8,22
3,9,23
3,10,42
3,11,41
3,12,42
3,13,43
3,14,40
3,15,41
3,16,45
3,17,40
3,18,50
3,19,41
3,20,45
3,21,22
3,22,25
3,23,24
3,24,23
3,25,23
3,26,1
3,27,1
3,28,1
3,29,1
3,30,1
3,31,1
3,32,1
3,33,1
3,34,1
3,35,1
3,36,1
3,37,1
3,38,1
3,39,1
3,40,1
3,41,1
3,42,1
3,43,1
3,44,1
3,45,1
3,46,1
3,47,1
3,48,1
3,49,1
3,50,1
3,51,1
3,52,1
3,53,1
3,54,1
3,55,1
3,56,1
3,57,1
3,58,1
3,59,1
3,60,1
3,61,1
3,62,1
3,63,1
3,64,1
3,65,1
3,66,1
3,67,1
3,68,1
3,69,1
3,70,1
3,71,1
3,72,1
3,73,1
3,74,1
3,75,1
3,76,1
3,77,1
3,78,1
3,79,1
3,80,1
3,81,1
3,82,1
3,83,1
3,84,1
3,85,1
3,86,1
3,87,1
3,88,1
3,89,1
3,90,1
3,91,1
3,92,1
3,93,1
3,94,1
3,95,1
3,96,1
3,97,1
3,98,1
3,99,1
4,0,24
4,1,25
4,2,25
4,3,23
4,4,32
4,5,30
4,6,25
4,7,25
4,8,24
4,9,23
4,10,24
4,11,24
4,12,64
4,13,67
4,14,44
4,15,43
4,16,44
4,17,43
4,18,41
4,19,45
4,20,46
4,21,43
4,22,22
4,23,23
4,24,23
4,25,24
4,26,1
4,27,1
4,28,1
4,29,1
4,30,1
4,31,1
4,32,1
4,33,1
4,34,1
4,35,1
4,36,1
4,37,1
4,38,1
4,39,1
4,40,1
4,41,1
4,42,1
4,43,1
4,44,1
4,45,1
4,46,1
4,47,1
4,48,1
4,49,1
4,50,1
4,51,1
4,52,1
4,53,1
4,54,1
4,55,1
4,56,1
4,57,1
4,58,1
4,59,1
4,60,1
4,61,1
4,62,1
4,63,1
4,64,1
4,65,1
4,66,1
4,67,1
4,68,1
4,69,1
4,70,1
4,71,1
4,72,1
4,73,1
4,74,1
4,75,1
4,76,1
4,77,1
4,78,1
4,79,1
4,80,1
4,81,1
4,82,1
4,83,1
4,84,1
4,85,1
4,86,1
4,87,1
4,88,1
4,89,1
4,90,1
4,91,1
4,92,1
4,93,1
4,94,1
4,95,1
4,96,1
4,97,1
4,98,1
4,99,1
5,0,29
5,1,26
5,2,25
5,3,26
5,4,25
5,5,26
5,6,24
5,7,22
5,8,22
5,9,21
5,10,21
5,11,22
5,12,22
5,13,26
5,14,25
5,15,22
5,16,41
5,17,44
5,18,42
5,19,42
5,20,45
5,21,40
5,22,22
5,23,21
5,24,22
5,25,23
5,26,1
5,27,1
5,28,1
5,29,1
5,30,1
5,31,1
5,32,1
5,33,1
5,34,1
5,35,1
5,36,1
5,37,1
5,38,1
5,39,1
5,40,1
5,41,1
5,42,1
5,43,1
5,44,1
5,45,1
5,46,1
5,47,1
5,48,1
5,49,1
5,50,1
5,51,1
5,52,1
5,53,1
5,54,1
5,55,1
5,56,1
5,57,1
5,58,1
5,59,1
5,60,1
5,61,1
5,62,1
5,63,1
5,64,1
5,65,1
5,66,1
5,67,1
5,68,1
5,69,1
5,70,1
5,71,1
5,72,1
5,73,1
5,74,1
5,75,1
5,76,1
5,77,1
5,78,1
5,79,1
5,80,1
5,81,1
5,82,1
5,83,1
5,84,1
5,85,1
5,86,1
5,87,1
5,88,1
5,89,1
5,90,1
5,91,1
5,92,1
5,93,1
5,94,1
5,95,1
5,96,1
5,97,1
5,98,1
5,99,1
6,0,24
6,1,26
6,2,22
6,3,25
6,4,26
6,5,24
6,6,24
6,7,27
6,8,24
6,9,24
6,10,22
6,11,26
6,12,26
6,13,25
6,14,24
6,15,40
6,16,45
6,17,40
6,18,40
6,19,40
6,20,50
6,21,49
6,22,26
6,23,24
6,24,22
6,25,23
6,26,1
6,27,1
6,28,1
6,29,1
6,30,1
6,31,1
6,32,1
6,33,1
6,34,1
6,35,1
6,36,1
6,37,1
6,38,1
6,39,1
6,40,1
6,41,1
6,42,1
6,43,1
6,44,1
6,45,1
6,46,1
6,47,1
6,48,1
6,49,1
6,50,1
6,51,1
6,52,1
6,53,1
6,54,1
6,55,1
6,56,1
6,57,1
6,58,1
6,59,1
6,60,1
6,61,1
6,62,1
6,63,1
6,64,1
6,65,1
6,66,1
6,67,1
6,68,1
6,69,1
6,70,1
6,71,1
6,72,1
6,73,1
6,74,1
6,75,1
6,76,1
6,77,1
6,78,1
6,79,1
6,80,1
6,81,1
6,82,1
6,83,1
6,84,1
6,85,1
6,86,1
6,87,1
6,88,1
6,89,1
6,90,1
6,91,1
6,92,1
6,93,1
6,94,1
6,95,1
6,96,1
6,97,1
6,98,1
6,99,1
7,0,28
7,1,31
7,2,24
7,3,24
7,4,21
7,5,24
7,6,21
7,7,22
7,8,30
7,9,23
7,10,23
7,11,24
7,12,46
7,13,45
7,14,43
7,15,44
7,16,42
7,17,45
7,18,50
7,19,44
7,20,45
7,21,43
7,22,25
7,23,27
7,24,28
7,25,25
7,26,1
7,27,1
7,28,1
7,29,1
7,30,1
7,31,1
7,32,1
7,33,1
7,34,1
7,35,1
7,36,1
7,37,1
7,38,1
7,39,1
7,40,1
7,41,1
7,42,1
7,43,1
7,44,1
7,45,1
7,46,1
7,47,1
7,48,1
7,49,1
7,50,1
7,51,1
7,52,1
7,53,1
7,54,1
7,55,1
7,56,1
7,57,1
7,58,1
7,59,1
7,60,1
7,61,1
7,62,1
7,63,1
7,64,1
7,65,1
7,66,1
7,67,1
7,68,1
7,69,1
7,70,1
7,71,1
7,72,1
7,73,1
7,74,1
7,75,2
7,76,1
7,77,1
7,78,1
7,79,1
7,80,1
7,81,2
7,82,1
7,83,1
7,84,1
7,85,1
7,86,1
7,87,1
7,88,1
7,89,1
7,90,1
7,91,1
7,92,1
7,93,1
7,94,1
7,95,1
7,96,1
7,97,1
7,98,1
7,99,1
8,0,27
8,1,25
8,2,33
8,3,30
8,4,24
8,5,23
8,6,25
8,7,26
8,8,24
8,9,28
8,10,44
8,11,41
8,12,46
8,13,41
8,14,44
8,15,42
8,16,47
8,17,42
8,18,44
8,19,43
8,20,21
8,21,25
8,22,29
8,23,27
8,24,23
8,25,28
8,26,1
8,27,1
8,28,1
8,29,1
8,30,1
8,31,1
8,32,1
8,33,1
8,34,1
8,35,1
8,36,1
8,37,1
8,38,1
8,39,1
8,40,1
8,41,1
8,42,1
8,43,1
8,44,1
8,45,1
8,46,1
8,47,1
8,48,1
8,49,1
8,50,1
8,51,1
8,52,1
8,53,1
8,54,1
8,55,1
8,56,1
8,57,1
8,58,1
8,59,1
8,60,1
8,61,1
8,62,1
8,63,1
8,64,1
8,65,1
8,66,1
8,67,1
8,68,1
8,69,1
8,70,1
8,71,1
8,72,1
8,73,1
8,74,1
8,75,1
8,76,1
8,77,1
8,78,1
8,79,1
8,80,1
8,81,1
8,82,1
8,83,1
8,84,1
8,85,1
8,86,1
8,87,1
8,88,1
8,89,1
8,90,1
8,91,1
8,92,1
8,93,1
8,94,1
8,95,1
8,96,1
8,97,1
8,98,1
8,99,1
9,0,27
9,1,27
9,2,25
9,3,22
9,4,25
9,5,22
9,6,24
9,7,21
9,8,30
9,9,26
9,10,41
9,11,64
9,12,68
9,13,51
9,14,41
9,15,41
9,16,42
9,17,22
9,18,26
0,0,21
0,1,28
0,2,29
0,3,28
0,4,28
0,5,27
0,6,23
0,7,23
0,8,23
0,9,26
0,10,45
0,11,41
0,12,47
0,13,25
0,14,24
0,15,25
0,16,22
0,17,22
0,18,24
0,19,22
0,20,26
0,21,22
0,22,24
0,23,23
0,24,22
0,25,26
0,26,2
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
0,34,1
0,35,1
0,36,1
0,37,1
0,38,1
0,39,1
0,40,1
0,41,1
0,42,1
0,43,1
0,44,1
0,45,1
0,46,1
0,47,1
0,48,1
0,49,1
0,50,1
0,51,1
0,52,1
0,53,1
0,54,1
0,55,1
0,56,1
0,57,1
0,58,1
0,59,1
0,60,1
0,61,1
0,62,1
0,63,1
0,64,1
0,65,1
0,66,1
0,67,1
0,68,1
0,69,1
0,70,1
0,71,1
0,72,1
0,73,1
0,74,1
0,75,1
0,76,1
0,77,1
0,78,1
0,79,1
0,80,1
0,81,1
0,82,1
0,83,1
0,84,1
0,85,1
0,86,1
0,87,1
0,88,1
0,89,1
0,90,1
0,91,1
0,92,1
0,93,1
0,94,1
0,95,1
0,96,1
0,97,1
0,98,1
0,99,1
1,0,25
1,1,25
1,2,23
1,3,23
1,4,25
1,5,22
1,6,23
1,7,22
1,8,25
1,9,26
1,10,45
1,11,43
1,12,44
1,13,42
1,14,46
1,15,41
1,16,24
1,17,24
1,18,26
1,19,24
1,20,22
1,21,21
1,22,23
1,23,24
1,24,22
1,25,22
1,26,1
1,27,1
1,28,1
1,29,1
1,30,1
1,31,1
1,32,1
1,33,1
1,34,1
1,35,1
1,36,1
1,37,1
1,38,1
1,39,1
1,40,1
1,41,1
1,42,1
1,43,1
1,44,1
1,45,1
1,46,1
1,47,1
1,48,1
1,49,1
1,50,1
1,51,1
1,52,1
1,53,1
1,54,1
1,55,1
1,56,1
1,57,1
1,58,1
1,59,1
1,60,1
1,61,1
1,62,1
1,63,1
1,64,1
1,65,1
1,66,1
1,67,1
1,68,1
1,69,1
1,70,1
1,71,1
1,72,1
1,73,1
1,74,1
1,75,1
1,76,1
1,77,1
1,78,1
1,79,1
1,80,1
1,81,1
1,82,1
1,83,1
1,84,1
1,85,1
1,86,1
1,87,1
1,88,1
1,89,1
1,90,1
1,91,1
1,92,1
1,93,1
1,94,1
1,95,1
1,96,1
1,97,1
1,98,1
1,99,1
2,0,27
2,1,23
2,2,24
2,3,24
2,4,21
2,5,23
2,6,25
2,7,25
2,8,24
2,9,24
2,10,52
2,11,43
2,12,43
2,13,42
2,14,44
2,15,43
2,16,43
2,17,41
2,18,48
2,19,31
2,20,26
2,21,24
2,22,23
2,23,25
2,24,24
2,25,25
2,26,1
2,27,1
2,28,1
2,29,1
2,30,1
2,31,1
2,32,1
2,33,1
2,34,1
2,35,1
2,36,1
2,37,1
2,38,1
2,39,1
2,40,1
2,41,1
2,42,1
2,43,1
2,44,1
2,45,1
2,46,1
2,47,1
2,48,1
2,49,1
2,50,1
2,51,1
2,52,1
2,53,1
2,54,1
2,55,1
2,56,1
2,57,1
2,58,1
2,59,1
2,60,1
2,61,1
2,62,1
2,63,1
2,64,1
2,65,1
2,66,1
2,67,1
2,68,1
2,69,1
2,70,1
2,71,1
2,72,1
2,73,1
2,74,1
2,75,1
2,76,1
2,77,1
2,78,1
2,79,1
2,80,1
2,81,1
2,82,1
2,83,1
2,84,1
2,85,1
2,86,1
2,87,1
2,88,1
2,89,1
2,90,1
2,91,1
2,92,1
2,93,1
2,94,1
2,95,1
2,96,1
2,97,1
2,98,1
2,99,1
3,0,23
3,1,25
3,2,24
3,3,23
3,4,25
3,5,26
3,6,25
3,7,25
3,8,26
3,9,26
3,10,43
3,11,44
3,12,43
3,13,40
3,14,40
3,15,43
3,16,43
3,17,45
3,18,43
3,19,42
3,20,43
3,21,24
3,22,24
3,23,22
3,24,23
3,25,22
3,26,1
3,27,1
3,28,1
3,29,1
3,30,1
3,31,1
3,32,1
3,33,1
3,34,1
3,35,1
3,36,1
3,37,1
3,38,1
3,39,1
3,40,1
3,41,1
3,42,1
3,43,1
3,44,1
3,45,1
3,46,1
3,47,1
3,48,1
3,49,1
3,50,1
3,51,1
3,52,1
3,53,1
3,54,1
3,55,1
3,56,1
3,57,1
3,58,1
3,59,1
3,60,1
3,61,1
3,62,1
3,63,1
3,64,1
3,65,1
3,66,1
