81,4,34
81,5,31
81,6,29
81,7,33
81,8,32
81,9,37
81,10,40
81,11,33
81,12,33
81,13,49
81,14,40
81,15,43
81,16,40
81,17,38
81,18,41
81,19,40
81,20,42
81,21,48
81,22,37
81,23,43
81,24,35
81,25,35
82,0,29
82,1,45
82,2,34
82,3,36
82,4,29
82,5,40
82,6,35
82,7,46
82,8,31
82,9,34
82,10,34
82,11,35
82,12,31
82,13,48
82,14,47
82,15,42
82,16,41
82,17,46
82,18,40
82,19,45
82,20,43
82,21,41
82,22,30
82,23,36
82,24,40
82,25,33
83,0,40
83,1,47
83,2,39
83,3,38
83,4,31
83,5,36
83,6,34
83,7,34
83,8,32
83,9,30
83,10,31
83,11,33
83,12,35
83,13,45
83,14,44
83,15,39
83,16,40
83,17,39
83,18,45
83,19,44
83,20,42
83,21,41
83,22,31
83,23,33
83,24,32
83,25,32
84,0,33
84,1,37
84,2,28
84,3,29
84,4,38
84,5,37
84,6,29
84,7,34
84,8,37
84,9,29
84,10,32
84,11,30
84,12,31
84,13,40
84,14,40
84,15,43
84,16,29
84,17,33
84,18,30
84,19,35
84,20,31
84,21,32
84,22,35
84,23,32
84,24,34
84,25,32
85,0,29
85,1,31
85,2,29
85,3,30
85,4,31
85,5,32
85,6,32
85,7,32
85,8,33
85,9,32
85,10,32
85,11,32
85,12,40
85,13,41
85,14,41
85,15,41
85,16,42
85,17,39
85,18,40
85,19,42
85,20,40
85,21,41
85,22,31
85,23,33
85,24,32
85,25,31
86,0,29
86,1,29
86,2,30
86,3,31
86,4,44
86,5,30
86,6,27
86,7,35
86,8,31
86,9,30
86,10,32
86,11,29
86,12,29
86,13,40
86,14,38
86,15,40
86,16,40
86,17,41
86,18,45
86,19,47
86,20,40
86,21,40
86,22,38
86,23,29
86,24,30
86,25,30
87,0,32
87,1,33
87,2,29
87,3,30
87,4,43
87,5,29
87,6,34
87,7,31
87,8,28
87,9,36
87,10,36
87,11,30
87,12,40
87,13,31
87,14,40
87,15,42
87,16,39
87,17,40
87,18,41
87,19,39
87,20,42
87,21,39
87,22,31
87,23,37
87,24,32
87,25,31
88,0,35
88,1,32
88,2,32
88,3,32
88,4,35
88,5,34
88,6,37
88,7,33
88,8,40
88,9,32
88,10,32
88,11,33
88,12,29
88,13,34
88,14,32
88,15,43
88,16,41
88,17,43
88,18,40
88,19,43
88,20,41
88,21,45
88,22,31
88,23,29
88,24,27
88,25,29
89,0,30
89,1,29
89,2,29
89,3,28
89,4,29
89,5,33
89,6,31
89,7,29
89,8,31
89,9,35
89,10,29
89,11,29
89,12,37
89,13,40
89,14,34
89,15,29
89,16,31
89,17,38
89,18,46
89,19,30
89,20,34
89,21,28
89,22,37
89,23,46
89,24,29
89,25,37
90,0,28
90,1,28
90,2,31
90,3,28
90,4,28
90,5,33
90,6,39
90,7,32
90,8,40
90,9,28
90,10,29
90,11,30
90,12,33
90,13,29
90,14,37
90,15,30
90,16,29
90,17,27
90,18,30
90,19,29
90,20,28
90,21,39
90,22,29
90,23,38
90,24,36
90,25,34
91,0,30
91,1,29
91,2,30
91,3,32
91,4,29
91,5,28
91,6,29
91,7,28
91,8,35
91,9,31
91,10,30
91,11,31
91,12,30
91,13,31
91,14,32
91,15,31
91,16,32
91,17,38
91,18,31
91,19,32
91,20,31
91,21,35
91,22,29
91,23,33
91,24,35
91,25,34
92,0,29
92,1,27
92,2,31
92,3,32
92,4,39
92,5,38
92,6,34
92,7,30
92,8,34
92,9,32
92,10,34
92,11,32
92,12,34
92,13,34
92,14,41
92,15,30
92,16,30
92,17,31
92,18,29
92,19,34
92,20,33
92,21,38
92,22,30
92,23,31
92,24,33
92,25,34
93,0,32
93,1,32
93,2,28
93,3,32
93,4,39
93,5,45
93,6,29
93,7,26
93,8,29
93,9,32
93,10,36
93,11,34
93,12,32
93,13,30
93,14,37
93,15,39
93,16,42
93,17,47
93,18,41
93,19,32
93,20,30
93,21,32
93,22,32
93,23,33
93,24,37
93,25,42
94,0,28
94,1,30
94,2,31
94,3,31
94,4,29
94,5,34
94,6,33
94,7,29
94,8,28
94,9,32
94,10,33
94,11,30
94,12,42
94,13,41
94,14,39
94,15,50
94,16,39
94,17,38
94,18,38
94,19,41
94,20,39
94,21,30
94,22,33
94,23,30
94,24,28
94,25,31
95,0,28
95,1,39
95,2,30
95,3,42
95,4,27
95,5,29
95,6,30
95,7,31
95,8,35
95,9,28
95,10,28
95,11,41
95,12,53
95,13,41
95,14,40
95,15,37
95,16,39
95,17,40
95,18,41
95,19,38
95,20,40
95,21,29
95,22,29
95,23,29
95,24,32
95,25,35
96,0,29
96,1,36
96,2,28
96,3,29
96,4,30
96,5,29
96,6,26
96,7,30
96,8,31
96,9,38
96,10,39
96,11,42
96,12,41
96,13,47
96,14,43
96,15,45
96,16,42
96,17,44
96,18,42
96,19,49
96,20,41
96,21,44
96,22,29
96,23,32
96,24,33
96,25,36
97,0,34
97,1,35
97,2,33
97,3,32
97,4,30
97,5,34
97,6,27
97,7,30
97,8,29
97,9,31
97,10,40
97,11,46
97,12,40
97,13,47
97,14,31
97,15,34
97,16,33
97,17,30
97,18,44
97,19,36
97,20,40
97,21,40
97,22,29
97,23,36
97,24,28
97,25,29
98,0,39
98,1,30
98,2,33
98,3,32
98,4,32
98,5,34
98,6,32
98,7,31
98,8,31
98,9,41
98,10,39
98,11,39
98,12,44
98,13,28
98,14,32
98,15,37
98,16,30
98,17,29
98,18,30
98,19,40
98,20,45
98,21,40
98,22,29
98,23,29
98,24,32
98,25,30
99,0,29
99,1,36
99,2,29
99,3,31
99,4,28
99,5,29
99,6,34
99,7,29
99,8,28
99,9,30
99,10,41
99,11,39
99,12,40
99,13,28
99,14,33
99,15,34
99,16,31
99,17,33
99,18,31
99,19,44
99,20,40
99,21,41
99,22,27
99,23,31
99,24,29
99,25,29
100,0,28
100,1,37
100,2,28
100,3,34
100,4,30
100,5,35
100,6,31
100,7,33
100,8,37
100,9,33
100,10,39
100,11,38
100,12,38
100,13,29
100,14,30
100,15,32
100,16,31
100,17,29
100,18,42
100,19,37
100,20,40
100,21,44
100,22,28
100,23,28
100,24,39
100,25,28
101,0,30
101,1,38
101,2,28
101,3,31
101,4,30
101,5,37
101,6,28
101,7,30
101,8,30
101,9,30
101,10,39
101,11,40
101,12,41
101,13,30
101,14,26
101,15,27
101,16,28
101,17,29
101,18,30
101,19,38
101,20,38
101,21,41
101,22,29
101,23,31
101,24,31
101,25,29
102,0,28
102,1,27
102,2,31
102,3,30
102,4,30
102,5,29
102,6,27
102,7,26
102,8,27
102,9,30
102,10,39
102,11,40
102,12,37
102,13,27
102,14,29
102,15,29
102,16,30
102,17,32
102,18,33
102,19,41
102,20,37
102,21,39
102,22,28
102,23,30
102,24,28
102,25,29
103,0,29
103,1,43
103,2,27
103,3,31
103,4,30
103,5,29
103,6,31
103,7,28
103,8,28
103,9,28
103,10,30
103,11,37
103,12,28
103,13,29
103,14,27
103,15,28
103,16,30
103,17,26
103,18,26
103,19,27
103,20,28
103,21,30
103,22,32
103,23,32
103,24,27
103,25,29
104,0,29
104,1,34
104,2,30
104,3,46
104,4,28
104,5,29
104,6,27
104,7,27
104,8,36
104,9,30
104,10,27
104,11,27
104,12,27
104,13,36
104,14,42
104,15,39
104,16,45
104,17,38
104,18,38
104,19,38
104,20,39
104,21,37
104,22,26
104,23,28
104,24,29
104,25,27
105,0,36
105,1,29
105,2,27
105,3,37
105,4,34
105,5,28
105,6,29
105,7,26
105,8,36
105,9,30
105,10,37
105,11,27
105,12,28
105,13,37
105,14,40
105,15,37
105,16,38
105,17,42
105,18,39
105,19,39
105,20,44
105,21,37
105,22,29
105,23,33
105,24,34
105,25,36
106,0,44
106,1,31
106,2,33
106,3,30
106,4,31
106,5,29
106,6,32
106,7,41
106,8,29
106,9,39
106,10,31
106,11,30
106,12,31
106,13,42
106,14,45
106,15,40
106,16,39
106,17,41
106,18,40
106,19,38
106,20,44
106,21,39
106,22,28
106,23,31
106,24,33
106,25,32
107,0,28
107,1,34
107,2,31
107,3,40
107,4,28
107,5,37
107,6,28
107,7,30
107,8,58
107,9,29
107,10,31
107,11,33
107,12,32
107,13,44
107,14,38
107,15,39
107,16,41
107,17,39
107,18,42
107,19,49
107,20,43
107,21,41
107,22,27
107,23,39
107,24,31
107,25,35
108,0,36
108,1,31
108,2,30
108,3,30
108,4,42
108,5,28
108,6,32
108,7,30
108,8,29
108,9,31
108,10,43
108,11,31
108,12,29
108,13,50
108,14,40
108,15,39
108,16,29
108,17,27
108,18,34
108,19,34
108,20,30
108,21,36
108,22,35
108,23,38
108,24,29
108,25,28
109,0,29
109,1,27
109,2,30
109,3,30
109,4,29
109,5,29
109,6,31
109,7,33
109,8,31
109,9,30
109,10,28
109,11,31
109,12,33
109,13,39
109,14,41
109,15,40
109,16,31
109,17,31
109,18,30
109,19,32
109,20,28
109,21,28
109,22,36
109,23,27
109,24,30
109,25,26
110,0,33
110,1,29
110,2,27
110,3,37
110,4,27
110,5,28
110,6,30
110,7,29
110,8,30
110,9,27
110,10,30
110,11,34
110,12,33
110,13,37
110,14,27
110,15,36
110,16,40
110,17,39
110,18,40
110,19,37
110,20,28
110,21,27
110,22,31
110,23,37
110,24,28
110,25,28
111,0,30
111,1,28
111,2,35
111,3,31
111,4,31
111,5,32
111,6,34
111,7,31
111,8,28
111,9,32
111,10,32
111,11,29
111,12,36
111,13,32
111,14,43
111,15,37
111,16,39
111,17,37
111,18,40
111,19,39
111,20,40
111,21,28
111,22,33
111,23,33
111,24,31
111,25,29
112,0,31
112,1,31
112,2,31
112,3,29
112,4,38
112,5,31
112,6,30
112,7,30
112,8,32
112,9,30
112,10,29
112,11,31
112,12,28
112,13,39
112,14,38
112,15,42
112,16,42
112,17,42
112,18,42
112,19,41
112,20,37
112,21,43
112,22,32
112,23,32
112,24,39
112,25,33
113,0,41
113,1,34
113,2,34
113,3,32
113,4,31
113,5,33
113,6,32
113,7,33
113,8,34
113,9,34
113,10,32
113,11,32
113,12,34
113,13,41
113,14,47
113,15,43
113,16,44
113,17,45
113,18,43
113,19,40
113,20,43
113,21,40
113,22,32
113,23,30
113,24,30
113,25,43
114,0,29
114,1,31
114,2,33
114,3,32
114,4,36
114,5,31
114,6,40
114,7,34
114,8,35
114,9,35
114,10,35
114,11,31
114,12,35
114,13,55
114,14,37
114,15,46
114,16,41
114,17,40
114,18,29
114,19,41
114,20,40
114,21,40
114,22,31
114,23,39
114,24,34
114,25,33
115,0,34
115,1,28
115,2,29
115,3,28
115,4,30
115,5,35
115,6,29
115,7,33
115,8,29
115,9,27
115,10,34
115,11,44
115,12,30
115,13,41
115,14,41
115,15,44
115,16,40
115,17,45
115,18,28
115,19,39
115,20,41
115,21,47
115,22,30
115,23,34
115,24,30
115,25,34
116,0,34
116,1,31
116,2,32
116,3,29
116,4,33
116,5,34
116,6,35
116,7,31
116,8,41
116,9,28
116,10,33
116,11,29
116,12,31
116,13,42
116,14,42
116,15,42
116,16,40
116,17,41
116,18,31
116,19,44
116,20,39
116,21,40
116,22,32
116,23,31
116,24,30
116,25,35
117,0,34
117,1,28
117,2,29
117,3,29
117,4,40
117,5,29
117,6,29
117,7,29
117,8,27
117,9,31
117,10,31
117,11,33
117,12,30
117,13,40
117,14,40
117,15,39
117,16,39
117,17,37
117,18,33
117,19,41
117,20,42
117,21,47
117,22,31
117,23,31
117,24,33
117,25,31
118,0,33
118,1,30
118,2,34
118,3,32
118,4,30
118,5,33
118,6,29
118,7,33
118,8,32
118,9,31
118,10,30
118,11,28
118,12,30
118,13,31
118,14,38
118,15,43
118,16,39
118,17,39
118,18,30
118,19,29
118,20,39
118,21,31
118,22,31
118,23,33
118,24,33
118,25,43
119,0,36
119,1,37
119,2,34
119,3,31
119,4,30
119,5,42
119,6,32
119,7,33
119,8,28
119,9,36
119,10,30
119,11,40
119,12,38
119,13,33
119,14,31
119,15,41
119,16,45
119,17,47
119,18,40
119,19,29
119,20,31
119,21,29
119,22,29
119,23,29
119,24,27
119,25,34
120,0,28
120,1,29
120,2,30
120,3,32
120,4,32
120,5,35
120,6,44
120,7,31
120,8,29
120,9,34
120,10,28
120,11,34
120,12,29
120,13,29
120,14,41
120,15,39
120,16,41
120,17,44
120,18,43
120,19,44
120,20,45
120,21,31
120,22,29
120,23,37
120,24,40
120,25,33
121,0,31
121,1,30
121,2,30
121,3,29
121,4,32
121,5,35
121,6,34
121,7,31
121,8,34
121,9,34
121,10,36
121,11,35
121,12,31
121,13,44
121,14,44
121,15,44
121,16,47
121,17,40
121,18,53
121,19,47
121,20,44
121,21,40
121,22,32
121,23,29
121,24,33
121,25,38
122,0,38
122,1,29
122,2,33
122,3,37
122,4,30
122,5,31
122,6,35
122,7,33
122,8,32
122,9,30
122,10,39
122,11,31
122,12,31
122,13,45
122,14,43
122,15,41
122,16,42
122,17,41
122,18,39
122,19,43
122,20,42
122,21,41
122,22,30
122,23,30
122,24,30
122,25,29
123,0,31
123,1,32
123,2,33
123,3,33
123,4,29
123,5,30
123,6,30
123,7,32
123,8,30
123,9,33
123,10,33
123,11,33
123,12,32
123,13,42
123,14,45
123,15,44
123,16,38
123,17,29
123,18,39
123,19,53
123,20,41
123,21,40
123,22,34
123,23,38
123,24,35
123,25,33
124,0,34
124,1,32
124,2,33
124,3,32
124,4,31
124,5,31
124,6,30
124,7,31
124,8,37
124,9,31
124,10,32
124,11,31
124,12,29
124,13,39
124,14,39
124,15,40
124,16,28
124,17,29
124,18,27
124,19,35
124,20,38
124,21,37
124,22,28
124,23,27
124,24,28
124,25,30
125,0,32
125,1,28
125,2,31
125,3,27
125,4,32
125,5,31
125,6,27
125,7,29
125,8,26
125,9,41
125,10,40
125,11,39
125,12,39
125,13,41
125,14,39
125,15,42
125,16,43
125,17,44
125,18,40
125,19,40
125,20,42
125,21,42
125,22,34
125,23,33
125,24,32
125,25,32
126,0,34
126,1,33
126,2,31
126,3,33
126,4,34
126,5,33
126,6,31
126,7,39
126,8,32
126,9,45
126,10,42
126,11,42
126,12,44
126,13,42
126,14,43
126,15,41
126,16,41
126,17,40
126,18,39
126,19,41
126,20,43
126,21,40
126,22,32
126,23,31
126,24,33
126,25,28
127,0,29
127,1,30
127,2,32
127,3,33
127,4,33
127,5,28
127,6,29
127,7,37
127,8,36
127,9,45
127,10,42
127,11,45
127,12,40
127,13,41
127,14,43
127,15,40
127,16,40
127,17,45
127,18,43
127,19,40
127,20,39
127,21,43
127,22,28
127,23,29
127,24,32
127,25,33
128,0,32
128,1,31
128,2,35
128,3,37
128,4,30
128,5,32
128,6,30
128,7,36
128,8,31
128,9,36
128,10,37
128,11,34
128,12,29
128,13,29
128,14,38
128,15,32
128,16,42
128,17,35
128,18,32
128,19,31
128,20,31
128,21,35
128,22,36
128,23,32
128,24,31
128,25,30
129,0,31
129,1,38
129,2,33
129,3,33
129,4,31
129,5,34
129,6,35
129,7,30
129,8,33
129,9,29
129,10,29
129,11,35
129,12,31
129,13,34
129,14,43
129,15,42
129,16,43
129,17,36
129,18,30
129,19,37
129,20,43
129,21,41
129,22,34
129,23,33
129,24,33
129,25,37
130,0,32
130,1,31
130,2,31
130,3,31
130,4,32
130,5,33
130,6,32
130,7,31
130,8,33
130,9,30
130,10,33
130,11,31
130,12,31
130,13,40
130,14,43
130,15,42
130,16,41
130,17,40
130,18,30
130,19,42
130,20,41
130,21,41
130,22,30
130,23,32
130,24,32
130,25,30
131,0,38
131,1,31
131,2,35
131,3,36
131,4,34
131,5,33
131,6,31
131,7,32
131,8,34
131,9,32
131,10,40
131,11,29
131,12,29
131,13,41
131,14,39
131,15,38
131,16,37
131,17,47
131,18,41
131,19,40
131,20,42
131,21,40
131,22,29
131,23,31
131,24,29
131,25,34
132,0,29
132,1,27
132,2,31
132,3,27
132,4,34
132,5,32
132,6,30
132,7,32
132,8,28
132,9,30
132,10,31
132,11,33
132,12,28
132,13,38
132,14,41
132,15,38
132,16,42
132,17,41
132,18,39
132,19,33
132,20,49
132,21,51
132,22,33
132,23,29
132,24,39
132,25,33
133,0,39
133,1,42
133,2,30
133,3,35
133,4,35
133,5,37
133,6,33
133,7,34
133,8,36
133,9,31
133,10,38
133,11,34
133,12,38
133,13,47
133,14,39
133,15,31
133,16,46
133,17,50
133,18,44
133,19,42
133,20,53
133,21,42
133,22,35
133,23,32
133,24,33
133,25,31
134,0,36
134,1,33
134,2,31
134,3,35
134,4,37
134,5,31
134,6,33
134,7,39
134,8,44
134,9,35
134,10,34
134,11,34
134,12,29
134,13,40
134,14,38
134,15,42
134,16,29
134,17,40
134,18,39
134,19,38
134,20,38
134,21,37
134,22,30
134,23,33
134,24,29
134,25,30
135,0,29
135,1,31
135,2,29
135,3,35
135,4,39
135,5,31
135,6,32
135,7,30
135,8,29
135,9,29
135,10,33
135,11,32
135,12,41
135,13,45
135,14,40
135,15,33
135,16,34
135,17,43
135,18,44
135,19,43
135,20,42
135,21,41
135,22,31
135,23,28
135,24,30
135,25,32
136,0,32
136,1,30
136,2,34
136,3,38
136,4,31
136,5,35
136,6,30
136,7,32
136,8,37
136,9,34
136,10,33
136,11,34
136,12,34
136,13,30
136,14,31
136,15,38
136,16,37
136,17,31
136,18,39
136,19,42
136,20,29
136,21,33
136,22,36
136,23,39
136,24,28
136,25,28
137,0,40
137,1,32
137,2,30
137,3,38
137,4,30
137,5,31
137,6,34
137,7,35
137,8,39
137,9,29
137,10,30
137,11,31
137,12,32
137,13,34
137,14,30
137,15,41
137,16,33
137,17,43
137,18,28
137,19,31
137,20,32
137,21,30
137,22,31
137,23,27
137,24,29
137,25,33
138,0,38
138,1,28
138,2,31
138,3,28
138,4,29
138,5,30
138,6,29
138,7,35
138,8,28
138,9,37
138,10,31
138,11,37
138,12,30
138,13,38
138,14,39
138,15,31
138,16,29
138,17,29
138,18,34
138,19,33
138,20,31
138,21,34
138,22,34
138,23,30
138,24,36
138,25,29
139,0,29
139,1,29
139,2,30
139,3,38
139,4,36
139,5,30
139,6,31
139,7,35
139,8,34
139,9,32
139,10,41
139,11,31
139,12,30
139,13,30
139,14,34
139,15,30
139,16,36
139,17,27
139,18,28
139,19,36
139,20,35
139,21,36
139,22,31
139,23,31
139,24,28
139,25,34
140,0,31
140,1,37
140,2,29
140,3,30
140,4,37
140,5,31
140,6,33
140,7,27
140,8,32
140,9,32
140,10,33
140,11,31
140,12,31
140,13,30
140,14,36
140,15,34
140,16,35
140,17,32
140,18,37
140,19,32
140,20,30
140,21,36
140,22,33
140,23,31
140,24,32
140,25,31
141,0,32
141,1,38
141,2,34
141,3,35
141,4,34
141,5,31
141,6,34
141,7,35
141,8,31
141,9,35
141,10,38
141,11,31
141,12,30
141,13,41
141,14,37
141,15,34
141,16,31
141,17,47
141,18,42
141,19,41
141,20,46
141,21,33
141,22,29
141,23,29
141,24,39
141,25,31
142,0,30
142,1,38
142,2,28
142,3,38
142,4,28
142,5,32
142,6,30
142,7,30
142,8,31
142,9,33
142,10,32
142,11,29
142,12,33
142,13,46
142,14,42
142,15,40
142,16,42
142,17,42
142,18,42
142,19,43
142,20,40
142,21,40
142,22,34
142,23,33
142,24,41
142,25,29
143,0,31
143,1,31
143,2,29
143,3,33
143,4,30
143,5,29
143,6,36
143,7,29
143,8,31
143,9,30
143,10,29
143,11,28
143,12,29
143,13,44
143,14,38
143,15,40
143,16,40
143,17,39
143,18,42
143,19,41
143,20,40
143,21,41
143,22,31
143,23,32
143,24,35
143,25,28
144,0,32
144,1,32
144,2,31
144,3,31
144,4,31
144,5,39
144,6,32
144,7,30
144,8,35
144,9,32
144,10,31
144,11,31
144,12,39
144,13,38
144,14,39
144,15,30
144,16,38
144,17,37
144,18,41
144,19,30
144,20,37
144,21,39
144,22,28
144,23,29
144,24,37
144,25,29
145,0,32
145,1,30
145,2,33
145,3,33
145,4,28
145,5,37
145,6,37
145,7,34
145,8,34
145,9,28
145,10,29
145,11,30
145,12,30
145,13,44
145,14,40
145,15,41
145,16,40
145,17,38
145,18,33
145,19,38
145,20,37
145,21,39
145,22,32
145,23,34
145,24,40
145,25,35
146,0,29
146,1,29
146,2,28
146,3,38
146,4,28
146,5,27
146,6,29
146,7,29
146,8,37
146,9,28
146,10,30
146,11,32
146,12,39
146,13,41
146,14,46
146,15,39
146,16,40
146,17,42
146,18,38
146,19,38
146,20,39
146,21,39
146,22,32
146,23,33
146,24,33
146,25,29
147,0,34
147,1,33
147,2,30
147,3,28
147,4,34
147,5,36
147,6,31
147,7,43
147,8,30
147,9,31
147,10,36
147,11,37
147,12,33
147,13,46
147,14,49
147,15,42
147,16,40
147,17,44
147,18,39
147,19,39
147,20,40
147,21,39
147,22,29
147,23,30
147,24,29
147,25,30
148,0,35
148,1,33
148,2,32
148,3,32
148,4,29
148,5,30
148,6,30
148,7,36
148,8,32
148,9,29
148,10,31
148,11,32
148,12,29
148,13,28
148,14,43
148,15,40
148,16,39
148,17,38
148,18,42
148,19,41
148,20,41
148,21,41
148,22,32
148,23,36
148,24,32
148,25,31
149,0,37
149,1,39
149,2,29
149,3,28
149,4,30
149,5,30
149,6,28
149,7,32
149,8,35
149,9,29
149,10,29
149,11,33
149,12,30
149,13,33
149,14,32
149,15,29
149,16,32
149,17,35
149,18,34
149,19,33
149,20,31
149,21,33
149,22,29
149,23,35
149,24,31
149,25,31
150,0,32
150,1,31
150,2,43
150,3,32
150,4,41
150,5,35
150,6,33
150,7,33
150,8,32
150,9,34
150,10,36
150,11,34
150,12,33
150,13,31
150,14,43
150,15,42
150,16,47
150,17,40
150,18,42
150,19,42
150,20,43
150,21,33
150,22,33
150,23,35
150,24,32
150,25,32
151,0,28
151,1,37
151,2,34
151,3,37
151,4,34
151,5,37
151,6,32
151,7,33
151,8,30
151,9,31
151,10,33
151,11,33
151,12,32
151,13,41
151,14,42
151,15,42
151,16,43
151,17,44
151,18,40
151,19,45
151,20,43
151,21,46
151,22,32
151,23,33
151,24,32
151,25,35
152,0,35
152,1,35
152,2,33
152,3,35
152,4,34
152,5,38
152,6,35
152,7,37
152,8,31
152,9,41
152,10,30
152,11,28
152,12,31
152,13,47
152,14,44
152,15,46
152,16,44
152,17,39
152,18,39
152,19,40
152,20,41
152,21,45
152,22,35
152,23,35
152,24,36
152,25,33
153,0,33
153,1,35
153,2,37
153,3,31
153,4,31
153,5,32
153,6,30
153,7,36
153,8,30
153,9,29
153,10,39
153,11,33
153,12,32
153,13,48
153,14,57
153,15,40
153,16,32
153,17,34
153,18,39
153,19,45
153,20,45
153,21,42
153,22,32
153,23,34
153,24,31
153,25,38
154,0,29
154,1,32
154,2,30
154,3,31
154,4,27
154,5,40
154,6,32
154,7,30
154,8,28
154,9,35
154,10,31
154,11,36
154,12,35
154,13,44
154,14,39
154,15,41
154,16,30
154,17,32
154,18,32
154,19,40
154,20,41
154,21,43
154,22,28
154,23,30
154,24,29
154,25,30
155,0,29
155,1,31
155,2,31
155,3,33
155,4,29
155,5,32
155,6,32
155,7,30
155,8,40
155,9,42
155,10,41
155,11,41
155,12,43
155,13,39
155,14,41
155,15,41
155,16,43
155,17,42
155,18,41
155,19,43
155,20,40
155,21,43
155,22,35
155,23,35
155,24,45
155,25,27
156,0,30
156,1,39
156,2,37
156,3,28
156,4,31
156,5,28
156,6,33
156,7,31
156,8,33
156,9,43
156,10,44
156,11,57
156,12,38
156,13,39
156,14,41
156,15,50
156,16,42
156,17,41
156,18,42
156,19,40
156,20,42
156,21,41
156,22,30
156,23,35
156,24,32
156,25,39
157,0,30
157,1,32
157,2,31
157,3,30
157,4,32
157,5,31
157,6,41
157,7,30
157,8,38
157,9,46
157,10,43
157,11,59
157,12,49
157,13,46
157,14,42
157,15,41
157,16,47
157,17,43
157,18,44
157,19,41
157,20,46
157,21,41
157,22,32
157,23,33
157,24,34
157,25,32
158,0,33
158,1,31
158,2,31
158,3,28
158,4,36
158,5,32
158,6,28
158,7,30
158,8,32
158,9,43
158,10,39
158,11,40
158,12,43
158,13,42
158,14,43
158,15,43
158,16,42
158,17,43
158,18,40
158,19,42
158,20,41
158,21,34
158,22,34
158,23,31
158,24,34
158,25,33
159,0,32
159,1,32
159,2,40
159,3,31
159,4,33
159,5,27
159,6,33
159,7,32
159,8,30
159,9,30
159,10,36
159,11,33
159,12,30
159,13,33
159,14,32
159,15,36
159,16,36
159,17,34
159,18,32
159,19,31
159,20,33
159,21,31
159,22,31
159,23,37
159,24,35
159,25,35
160,0,35
160,1,34
160,2,34
160,3,33
160,4,34
160,5,33
160,6,31
160,7,34
160,8,35
160,9,36
160,10,34
160,11,34
160,12,34
160,13,44
160,14,43
160,15,44
160,16,46
160,17,49
160,18,44
160,19,49
160,20,43
160,21,46
160,22,31
160,23,34
160,24,35
160,25,33
161,0,31
161,1,32
161,2,33
161,3,35
161,4,32
161,5,42
161,6,35
161,7,32
161,8,38
161,9,33
161,10,34
161,11,40
161,12,34
161,13,38
161,14,42
161,15,41
161,16,40
161,17,39
161,18,45
161,19,40
161,20,44
161,21,42
161,22,31
161,23,38
161,24,33
161,25,45
162,0,34
162,1,31
162,2,32
162,3,35
162,4,37
162,5,30
162,6,35
162,7,35
162,8,34
162,9,37
162,10,39
162,11,35
162,12,40
162,13,60
162,14,44
162,15,40
162,16,56
162,17,55
162,18,39
162,19,44
162,20,44
162,21,43
162,22,32
162,23,28
162,24,31
162,25,40
163,0,35
163,1,31
163,2,31
163,3,31
163,4,31
163,5,28
163,6,33
163,7,33
163,8,39
163,9,37
163,10,32
163,11,33
163,12,29
163,13,41
163,14,41
163,15,50
163,16,30
163,17,30
163,18,29
163,19,34
163,20,30
163,21,40
163,22,30
163,23,30
163,24,39
163,25,31
164,0,40
164,1,31
164,2,32
164,3,32
164,4,32
164,5,35
164,6,30
164,7,32
164,8,32
164,9,31
164,10,32
164,11,31
164,12,30
164,13,41
164,14,39
164,15,41
164,16,45
164,17,40
164,18,47
164,19,44
164,20,44
164,21,40
164,22,30
164,23,31
164,24,28
164,25,30
165,0,34
165,1,39
165,2,39
165,3,31
165,4,35
165,5,28
165,6,28
165,7,34
165,8,32
165,9,29
165,10,27
165,11,30
165,12,31
165,13,41
165,14,41
165,15,41
165,16,40
165,17,40
165,18,39
165,19,43
165,20,42
165,21,40
165,22,29
165,23,33
165,24,33
165,25,34
166,0,39
166,1,36
166,2,32
166,3,36
166,4,36
166,5,35
166,6,33
166,7,33
166,8,31
166,9,30
166,10,30
166,11,31
166,12,37
166,13,41
166,14,42
166,15,41
166,16,39
166,17,54
166,18,40
166,19,41
166,20,40
166,21,46
166,22,31
166,23,33
166,24,31
166,25,39
167,0,30
167,1,31
167,2,34
167,3,28
167,4,30
167,5,32
167,6,30
167,7,34
167,8,32
167,9,34
167,10,35
167,11,37
167,12,30
167,13,41
167,14,43
167,15,43
167,16,43
167,17,48
167,18,42
167,19,50
167,20,49
167,21,42
167,22,32
167,23,32
167,24,31
167,25,37
168,0,36
168,1,41
168,2,35
168,3,31
168,4,29
168,5,34
168,6,31
168,7,31
168,8,33
168,9,33
168,10,30
168,11,32
168,12,35
168,13,43
168,14,38
168,15,40
168,16,29
168,17,30
168,18,28
168,19,30
168,20,28
168,21,31
168,22,32
168,23,33
168,24,34
168,25,34
169,0,32
169,1,41
169,2,42
169,3,32
169,4,33
169,5,30
169,6,31
169,7,36
169,8,29
169,9,31
169,10,31
169,11,30
169,12,30
169,13,43
169,14,43
169,15,42
169,16,41
169,17,48
169,18,40
169,19,39
169,20,41
169,21,40
169,22,39
169,23,31
169,24,33
169,25,34
170,0,34
170,1,36
170,2,35
170,3,30
170,4,29
170,5,31
170,6,30
170,7,35
170,8,39
170,9,31
170,10,27
170,11,31
170,12,28
170,13,39
170,14,41
170,15,40
170,16,39
170,17,42
170,18,38
170,19,41
170,20,42
170,21,42
170,22,34
